OGLE-LMC-DSCT-00295,56:20.7,-69:46:39.1,20.12,0.07245994,0.00000006,LMC531.02.10014,
OGLE-LMC-DSCT-00297,56:25.3,-68:04:11.5,19.779,0.13491344,0.00000009,LMC532.19.20983,
OGLE-LMC-DSCT-00298,56:26.7,-69:09:47.6,19.898,0.09347294,0.00000008,LMC531.19.9786,
OGLE-LMC-DSCT-00299,56:27.8,-69:20:07.8,20.386,0.06204405,0.00000004,LMC531.10.27239,
OGLE-LMC-DSCT-00300,56:28.2,-69:19:25.2,18.97,0.14077374,0.00000015,LMC531.10.23753,
OGLE-LMC-DSCT-00301,56:28.5,-68:59:55.4,19.923,0.13128744,0.00000049,-99.99,
OGLE-LMC-DSCT-00302,56:29.9,-68:36:27.3,19.222,0.11656266,0.00000012,LMC532.02.35689,
OGLE-LMC-DSCT-00303,56:35.8,-67:33:35.9,20.07,0.10014832,0.00000012,LMC532.27.31982,
OGLE-LMC-DSCT-00304,56:38.8,-67:52:05.8,20.523,0.07818222,0.00000005,LMC532.19.34462,
OGLE-LMC-DSCT-00306,56:40.8,-69:20:10.5,19.858,0.081051,0.00000004,LMC531.10.24762,
OGLE-LMC-DSCT-00308,56:44.5,-66:57:49.3,20.114,0.07607931,0.00000007,LMC533.11.8885,
OGLE-LMC-DSCT-00309,56:44.5,-67:22:35.2,19.639,0.10034836,0.00000007,LMC533.03.5230,
OGLE-LMC-DSCT-00310,56:49.6,-68:34:40.8,19.101,0.22973944,0.00000074,LMC532.02.36068,
OGLE-LMC-DSCT-00311,56:52.9,-67:27:39.6,20.53,0.08052555,0.00000006,LMC532.27.37789,
OGLE-LMC-DSCT-00312,56:54.8,-69:28:26.4,19.889,0.09033799,0.00000006,LMC531.09.36947,
OGLE-LMC-DSCT-00313,56:55.5,-68:57:26.5,20.272,0.10000991,0.00000011,LMC531.26.34488,
OGLE-LMC-DSCT-00314,56:57.5,-69:43:56.5,19.657,0.08208993,0.00000007,LMC531.01.40051,
OGLE-LMC-DSCT-00315,56:58.4,-68:34:51.2,19.438,0.13142554,0.00000019,LMC532.02.36028,
OGLE-LMC-DSCT-00316,57:01.6,-67:55:12.0,20.361,0.05571844,0.00000004,LMC532.19.32903,
OGLE-LMC-DSCT-00317,57:03.9,-68:18:04.9,20.09,0.08806057,0.00000008,LMC532.10.30114,
OGLE-LMC-DSCT-00318,57:04.6,-70:31:26.8,20.507,0.07904127,0.00000006,LMC530.18.1292,
OGLE-LMC-DSCT-00319,57:07.7,-68:09:18.6,19.926,0.12270738,0.0000001,LMC532.10.36037,
OGLE-LMC-DSCT-00321,57:16.8,-70:12:43.3,20.076,0.07874245,0.00000032,LMC509.16.3190D,
OGLE-LMC-DSCT-00323,57:19.7,-66:59:23.3,20.42,0.07004327,0.00000015,LMC533.11.9413,
OGLE-LMC-DSCT-00324,57:22.7,-68:22:24.0,19.521,0.15246841,0.00000049,-99.99,
OGLE-LMC-DSCT-00325,57:25.2,-68:33:50.9,19.978,0.10141261,0.00000018,LMC532.02.10804,
OGLE-LMC-DSCT-00326,57:27.6,-69:55:49.3,20.677,0.06608466,0.00000004,LMC509.16.36796,
OGLE-LMC-DSCT-00327,57:29.9,-67:29:38.6,20.162,0.06987562,0.00000007,LMC532.27.15201,
OGLE-LMC-DSCT-00329,57:32.6,-70:30:52.0,19.498,0.09685279,0.00000007,LMC530.17.17612,
OGLE-LMC-DSCT-00330,57:34.1,-67:57:34.0,20.759,0.0702791,0.00000006,LMC532.19.8111,
OGLE-LMC-DSCT-00331,57:35.4,-67:57:38.0,20.713,0.0760041,0.00000007,LMC532.19.8076,
OGLE-LMC-DSCT-00333,57:36.3,-69:53:26.0,20.628,0.07843773,0.00000005,LMC531.01.28484,
OGLE-LMC-DSCT-00335,57:39.7,-68:10:41.3,19.843,0.09829325,0.00000013,LMC532.10.12863,
OGLE-LMC-DSCT-00336,57:40.8,-70:53:05.6,20.379,0.0665933,0.00000044,LMC508.24.5734D,
OGLE-LMC-DSCT-00338,57:43.4,-68:22:59.8,19.672,0.12014914,0.00000033,-99.99,
OGLE-LMC-DSCT-00339,57:50.3,-66:59:19.9,18.819,0.19387688,0.00000066,LMC533.10.24323, uncertain
OGLE-LMC-DSCT-00340,57:51.6,-68:58:33.9,19.947,0.08570846,0.00000015,-99.99,
OGLE-LMC-DSCT-00341,57:52.0,-69:58:10.1,20.881,0.06017773,0.00000004,LMC509.16.34320,
OGLE-LMC-DSCT-00342,57:52.0,-69:21:22.8,20.487,0.08528091,0.00000006,LMC531.09.24477,
OGLE-LMC-DSCT-00343,57:54.4,-67:08:40.0,19.764,0.09817485,0.00000015,-99.99,
OGLE-LMC-DSCT-00344,57:56.1,-69:35:57.9,19.745,0.10647366,0.00000037,LMC531.09.3096D,
OGLE-LMC-DSCT-00345,57:56.9,-67:55:18.7,20.555,0.07525324,0.00000008,LMC532.18.31471,
OGLE-LMC-DSCT-00346,57:56.9,-68:40:52.5,20.287,0.08692565,0.00000006,LMC532.02.2889,
OGLE-LMC-DSCT-00347,57:57.7,-70:29:15.5,20.165,0.08892025,0.00000009,LMC530.17.18992,
OGLE-LMC-DSCT-00348,57:58.2,-68:56:05.5,20.24,0.0816513,0.00000005,LMC531.26.2163,
OGLE-LMC-DSCT-00350,58:03.7,-69:34:31.5,19.589,0.12380044,0.00000012,LMC531.09.1310,
OGLE-LMC-DSCT-00351,58:04.1,-66:39:51.4,20.908,0.06092671,0.00000005,LMC533.19.23613,
OGLE-LMC-DSCT-00353,58:05.8,-70:03:35.0,20.212,0.0732093,0.00000005,LMC509.16.28721,
OGLE-LMC-DSCT-00354,58:09.3,-69:47:03.9,20.065,0.09547519,0.00000019,LMC509.25.14654,
OGLE-LMC-DSCT-00356,58:19.3,-71:00:51.7,20.099,0.08229695,0.00000009,LMC508.24.7872,
OGLE-LMC-DSCT-00357,58:19.5,-69:03:47.2,20.46,0.05568243,0.00000005,LMC531.18.27461,
OGLE-LMC-DSCT-00358,58:21.1,-68:46:30.0,20.096,0.10910027,0.00000006,LMC510.16.47973,
OGLE-LMC-DSCT-00359,58:21.6,-66:57:55.9,20.029,0.0635636,0.00000005,LMC533.10.9761,
OGLE-LMC-DSCT-00361,58:24.6,-68:23:38.3,20.158,0.07667216,0.00000007,LMC510.25.52678,
OGLE-LMC-DSCT-00364,58:31.2,-70:47:24.1,18.966,0.23020402,0.00000032,LMC530.08.760,
OGLE-LMC-DSCT-00365,58:31.9,-70:33:26.6,19.434,0.11765142,0.00000015,LMC530.08.11795,
OGLE-LMC-DSCT-00366,58:32.8,-70:07:20.0,18.866,0.18399054,0.00000014,LMC509.16.3217,
OGLE-LMC-DSCT-00367,58:33.2,-69:56:01.2,20.307,0.07942662,0.00000005,LMC509.16.36745,
OGLE-LMC-DSCT-00369,58:39.0,-67:21:44.3,17.105,0.07008892,0.00000006,LMC533.02.4430, uncertain
OGLE-LMC-DSCT-00370,58:39.1,-70:37:27.0,19.172,0.15734579,0.00000016,LMC530.08.8255,
OGLE-LMC-DSCT-00371,58:40.7,-67:10:41.7,20.181,0.07850273,0.00000008,LMC533.02.15239,
OGLE-LMC-DSCT-00373,58:46.7,-70:56:48.4,19.951,0.08780308,0.00000006,LMC508.24.17361,
OGLE-LMC-DSCT-00374,58:47.6,-68:21:23.6,19.78,0.08017873,0.00000005,LMC532.09.23845,
OGLE-LMC-DSCT-00375,58:50.3,-70:31:21.8,19.662,0.11266222,0.00000015,LMC509.07.4261,
OGLE-LMC-DSCT-00377,58:51.7,-69:50:37.6,18.765,0.26250047,0.00000184,LMC509.24.2071D,
OGLE-LMC-DSCT-00378,58:53.2,-69:55:11.0,19.731,0.13461385,0.00000046,-99.99,
OGLE-LMC-DSCT-00379,58:54.3,-69:10:08.8,20.398,0.09025263,0.00000008,LMC531.17.48804,
OGLE-LMC-DSCT-00380,58:56.5,-67:50:58.8,19.779,0.14148409,0.00000013,LMC532.18.12906,
OGLE-LMC-DSCT-00381,58:56.5,-68:34:29.2,20.128,0.08596898,0.00000007,LMC532.01.10630,
OGLE-LMC-DSCT-00383,59:00.0,-70:39:55.1,20.067,0.08686422,0.00000004,LMC530.08.7992,
OGLE-LMC-DSCT-00384,59:05.5,-68:39:54.3,19.75,0.08195622,0.00000005,LMC532.01.1617,
OGLE-LMC-DSCT-00385,59:05.5,-66:42:46.7,20.548,0.07606477,0.00000005,LMC533.18.20210,
OGLE-LMC-DSCT-00386,59:05.7,-67:34:10.4,19.496,0.12500752,0.00000016,LMC532.26.11518,
OGLE-LMC-DSCT-00387,59:11.6,-66:50:26.4,19.532,0.0889719,0.0000002,LMC533.18.1790D,
OGLE-LMC-DSCT-00388,59:20.7,-70:11:22.4,20.184,0.06915484,0.00000004,LMC509.15.5231,
OGLE-LMC-DSCT-00389,59:21.8,-67:09:54.3,20.39,0.07203782,0.00000012,LMC533.01.33647,
OGLE-LMC-DSCT-00390,59:22.3,-68:43:20.9,20.217,0.07709042,0.00000004,LMC510.16.50288,
OGLE-LMC-DSCT-00391,59:23.9,-69:43:52.6,20.142,0.08889636,0.00000008,LMC509.24.36083,
OGLE-LMC-DSCT-00392,59:24.1,-67:16:46.0,20.423,0.0634877,0.00000004,LMC533.01.28442,
OGLE-LMC-DSCT-00393,59:24.9,-68:28:08.2,19.687,0.09091882,0.00000006,LMC510.25.39386,
OGLE-LMC-DSCT-00395,59:30.2,-68:10:03.2,19.952,0.09704392,0.00000014,LMC532.09.15606,
OGLE-LMC-DSCT-00396,59:31.2,-70:41:19.6,14.555,0.07700988,0.00000009,LMC508.32.61, uncertain
OGLE-LMC-DSCT-00397,59:35.0,-68:11:05.3,20.328,0.07277846,0.00000004,LMC532.09.15084,
OGLE-LMC-DSCT-00398,59:35.9,-69:55:10.1,20.36,0.10613282,0.00000014,LMC509.15.41365,
OGLE-LMC-DSCT-00399,59:37.6,-68:21:52.4,19.637,0.13229735,0.00000036,-99.99,
OGLE-LMC-DSCT-00400,59:39.4,-67:42:15.3,20.093,0.07723193,0.00000005,LMC511.16.5571,
OGLE-LMC-DSCT-00401,59:41.2,-67:31:01.0,19.297,0.07025304,0.00000009,LMC511.16.28814,
OGLE-LMC-DSCT-00402,59:41.3,-68:12:24.5,19.895,0.07510675,0.00000005,LMC532.08.40006,
OGLE-LMC-DSCT-00403,59:41.7,-70:41:07.3,19.47,0.09528093,0.00000007,LMC508.31.2609,
OGLE-LMC-DSCT-00404,59:45.0,-68:32:08.3,19.626,0.10550636,0.00000007,LMC510.25.10552,
OGLE-LMC-DSCT-00405,59:49.8,-68:45:06.5,20.383,0.06347715,0.00000006,LMC510.16.49140,
OGLE-LMC-DSCT-00406,59:51.3,-68:28:30.9,20.147,0.07439114,0.00000004,LMC510.25.39240,
OGLE-LMC-DSCT-00407,59:51.4,-66:38:59.0,20.172,0.09208006,0.0000001,LMC533.18.9761,
OGLE-LMC-DSCT-00408,59:52.7,-69:32:05.3,19.229,0.24203375,0.00000041,LMC509.32.5724,
OGLE-LMC-DSCT-00409,59:53.4,-67:32:29.0,19.644,0.10592553,0.00000008,LMC511.16.28264,
OGLE-LMC-DSCT-00410,59:56.6,-69:15:19.9,20.093,0.11442555,0.00000014,LMC510.07.11632,
OGLE-LMC-DSCT-00411,00:00.5,-70:02:12.5,20.272,0.09623077,0.00000007,LMC509.15.33600,
OGLE-LMC-DSCT-00413,00:06.4,-68:48:13.7,16.935,0.20730219,0.00000022,LMC510.15.41593,
OGLE-LMC-DSCT-00414,00:06.9,-68:33:59.1,20.461,0.07677236,0.00000005,LMC510.24.24687,
OGLE-LMC-DSCT-00415,00:08.5,-69:32:33.5,20.557,0.06076309,0.00000009,LMC531.08.4590,
OGLE-LMC-DSCT-00416,00:10.5,-70:56:59.0,20.329,0.07896655,0.00000006,LMC508.23.19912,
OGLE-LMC-DSCT-00417,00:10.9,-69:45:06.6,19.571,0.08629342,0.00000005,LMC509.24.30056,
OGLE-LMC-DSCT-00420,00:12.2,-68:48:01.3,20.188,0.0758929,0.00000007,LMC510.15.50103,
OGLE-LMC-DSCT-00421,00:12.9,-69:29:31.4,20.524,0.0802391,0.00000009,LMC509.32.13432,
OGLE-LMC-DSCT-00422,00:13.9,-70:38:49.7,20.93,0.0553677,0.00000005,LMC508.31.30436,
OGLE-LMC-DSCT-00423,00:19.9,-68:47:04.0,20.87,0.05942916,0.00000004,LMC510.15.61973,
OGLE-LMC-DSCT-00424,00:24.1,-70:37:34.3,19.731,0.09468774,0.00000007,LMC508.31.20138,
OGLE-LMC-DSCT-00425,00:24.9,-68:22:45.0,20.187,0.08612429,0.0000002,-99.99,
OGLE-LMC-DSCT-00426,00:26.4,-70:34:49.3,19.726,0.07077602,0.00000007,LMC508.31.26607,
OGLE-LMC-DSCT-00427,00:27.7,-69:13:43.0,19.576,0.12585979,0.0000001,LMC510.07.13371,
OGLE-LMC-DSCT-00428,00:29.0,-68:26:38.0,19.507,0.11900545,0.0000001,LMC510.24.43183,
OGLE-LMC-DSCT-00429,00:36.9,-70:26:23.2,19.825,0.089251,0.00000011,LMC509.06.7340,
OGLE-LMC-DSCT-00430,00:37.0,-68:45:33.3,20.111,0.07640683,0.00000008,LMC510.15.52144,
OGLE-LMC-DSCT-00431,00:38.9,-67:59:15.9,20.083,0.06893244,0.00000006,LMC532.17.6138,
OGLE-LMC-DSCT-00432,00:40.4,-68:17:46.8,19.507,0.12745488,0.00000012,LMC532.08.7435,
OGLE-LMC-DSCT-00433,00:40.7,-68:43:07.6,19.708,0.09891099,0.00000005,LMC510.15.54062,
OGLE-LMC-DSCT-00435,00:42.4,-69:45:03.0,19.529,0.08168883,0.00000012,LMC509.23.30950,
OGLE-LMC-DSCT-00436,00:45.8,-68:39:53.1,20.029,0.06722388,0.00000005,LMC510.24.7237,
OGLE-LMC-DSCT-00437,00:46.4,-68:36:10.1,19.5,0.15741247,0.00000011,LMC510.24.9771,
OGLE-LMC-DSCT-00438,00:47.2,-68:59:55.5,20.001,0.086846,0.00000006,-99.99,
OGLE-LMC-DSCT-00439,00:49.1,-67:48:31.8,19.967,0.07419976,0.00000006,LMC532.17.16037,
OGLE-LMC-DSCT-00440,00:51.8,-70:26:34.9,19.968,0.08855755,0.0000001,LMC509.06.7250,
OGLE-LMC-DSCT-00441,00:52.6,-69:32:46.3,19.1,0.19032872,0.00000019,LMC509.31.7119,
OGLE-LMC-DSCT-00442,00:52.6,-69:51:11.0,19.882,0.07083804,0.00000005,LMC509.23.6549,
OGLE-LMC-DSCT-00443,00:52.7,-69:31:19.0,20.284,0.08094802,0.00000006,LMC509.31.16063,
OGLE-LMC-DSCT-00444,00:55.8,-68:38:49.0,18.989,0.11190382,0.0000001,LMC510.24.4418,
OGLE-LMC-DSCT-00445,00:55.9,-68:11:36.4,19.183,0.1517087,0.00000019,LMC510.32.30608,
OGLE-LMC-DSCT-00446,01:00.1,-70:05:49.3,19.328,0.12926506,0.00000014,LMC509.14.8551,
OGLE-LMC-DSCT-00447,01:00.6,-68:50:31.2,20.36,0.07342412,0.00000007,LMC510.15.33143,
OGLE-LMC-DSCT-00449,01:03.0,-69:54:08.9,19.955,0.09874218,0.00000012,LMC509.23.5418,
OGLE-LMC-DSCT-00450,01:03.0,-68:41:07.8,20.435,0.08659437,0.00000006,LMC510.24.13130,
OGLE-LMC-DSCT-00451,01:04.0,-67:08:48.5,20.043,0.08649198,0.00000021,-99.99,
OGLE-LMC-DSCT-00452,01:08.7,-69:16:19.0,19.292,0.14135522,0.00000015,LMC510.07.5960,
OGLE-LMC-DSCT-00453,01:13.1,-68:34:28.3,20.147,0.08703569,0.00000007,LMC510.24.10918,
OGLE-LMC-DSCT-00454,01:13.2,-68:24:11.6,19.647,0.12801709,0.00000011,LMC510.24.44507,
OGLE-LMC-DSCT-00455,01:13.3,-69:12:32.4,19.866,0.07809318,0.00000008,LMC510.07.14693,
OGLE-LMC-DSCT-00456,01:13.7,-70:19:56.4,20.581,0.08128947,0.00000006,LMC509.06.38591,
OGLE-LMC-DSCT-00457,01:16.5,-67:29:27.0,19.647,0.06820004,0.00000007,LMC511.15.30395,
OGLE-LMC-DSCT-00458,01:16.8,-69:32:30.0,19.151,0.08395998,0.00000016,LMC509.31.7246,
OGLE-LMC-DSCT-00459,01:18.4,-67:59:43.1,20.047,0.09257734,0.00000007,LMC511.07.8827,
OGLE-LMC-DSCT-00460,01:18.5,-69:13:46.9,19.929,0.08099471,0.0000001,LMC510.07.13413,
OGLE-LMC-DSCT-00461,01:20.1,-68:07:20.9,19.843,0.09772638,0.00000008,LMC510.32.32441,
OGLE-LMC-DSCT-00462,01:23.1,-69:37:43.3,20.001,0.08346717,0.00000009,LMC509.23.45143,
OGLE-LMC-DSCT-00463,01:23.2,-71:09:30.8,19.508,0.10050003,0.00000023,LMC508.14.4498D,
OGLE-LMC-DSCT-00464,01:25.6,-70:22:32.5,20.203,0.08292615,0.00000007,LMC509.06.29242,
OGLE-LMC-DSCT-00467,01:29.9,-69:44:34.4,19.853,0.09321151,0.00000011,LMC509.23.31172,
OGLE-LMC-DSCT-00468,01:30.1,-67:39:44.7,19.716,0.12627538,0.00000013,LMC511.15.6933,
OGLE-LMC-DSCT-00469,01:30.9,-70:33:58.9,20.07,0.07182774,0.00000021,LMC508.30.7895D,
OGLE-LMC-DSCT-00470,01:32.9,-68:31:01.8,20.099,0.10093005,0.00000009,LMC510.24.40467,
OGLE-LMC-DSCT-00471,01:34.6,-68:38:40.9,17.052,0.1952635,0.00000022,LMC510.24.644,
OGLE-LMC-DSCT-00474,01:40.2,-67:09:43.9,20.389,0.06572657,0.00000005,LMC511.24.35560,
OGLE-LMC-DSCT-00475,01:40.4,-70:47:00.5,20.159,0.07742254,0.00000004,LMC508.30.7252,
OGLE-LMC-DSCT-00476,01:40.5,-68:25:33.2,19.402,0.08939477,0.00000019,-99.99,
OGLE-LMC-DSCT-00477,01:40.6,-70:12:19.3,20.078,0.06574918,0.00000007,LMC509.14.5440,
OGLE-LMC-DSCT-00478,01:40.9,-68:41:24.2,20.021,0.08142251,0.00000007,-99.99,
OGLE-LMC-DSCT-00479,01:44.8,-66:35:45.1,19.484,0.11596481,0.00000012,LMC512.07.22437,
OGLE-LMC-DSCT-00480,01:45.3,-71:08:30.9,20.409,0.07998729,0.00000008,LMC508.22.4268,
OGLE-LMC-DSCT-00481,01:47.1,-70:27:17.0,19.677,0.05773574,0.00000005,LMC509.06.6968,
OGLE-LMC-DSCT-00482,01:47.1,-70:36:58.9,17.432,0.04805069,0.00000002,LMC508.30.16918,
OGLE-LMC-DSCT-00483,01:49.5,-68:11:20.6,20.269,0.07965026,0.00000008,LMC510.31.39420,
OGLE-LMC-DSCT-00484,01:50.3,-68:28:53.8,20.331,0.07203928,0.00000006,LMC510.23.44121,
OGLE-LMC-DSCT-00485,01:50.6,-66:53:24.0,19.932,0.08046335,0.00000005,LMC511.32.19399,
OGLE-LMC-DSCT-00486,01:52.6,-69:26:01.3,18.936,0.18206661,0.00000018,LMC509.31.33765,
OGLE-LMC-DSCT-00487,01:52.8,-66:40:42.0,20.176,0.0928088,0.00000007,LMC512.07.20622,
OGLE-LMC-DSCT-00488,01:54.5,-69:07:33.2,20.422,0.07378558,0.00000006,LMC510.06.77666,
OGLE-LMC-DSCT-00489,01:55.5,-69:09:07.0,20.094,0.07626503,0.00000005,LMC510.06.62795,
OGLE-LMC-DSCT-00491,01:56.0,-69:08:40.2,19.951,0.08213879,0.00000006,LMC510.06.63271,
OGLE-LMC-DSCT-00492,01:56.9,-68:04:40.1,20.503,0.07904972,0.00000005,LMC510.31.48011,
OGLE-LMC-DSCT-00493,01:57.1,-70:31:28.4,20.119,0.07557104,0.00000008,LMC509.06.10328,
OGLE-LMC-DSCT-00494,01:58.2,-67:58:40.9,19.905,0.11130651,0.00000016,LMC511.07.9730,
OGLE-LMC-DSCT-00495,01:58.2,-70:00:38.7,19.874,0.12733163,0.00000013,LMC509.14.33264,
OGLE-LMC-DSCT-00496,01:59.4,-69:43:58.3,19.933,0.09105752,0.00000016,LMC509.23.31434,
OGLE-LMC-DSCT-00497,02:00.9,-68:21:43.3,19.78,0.10471415,0.00000009,LMC510.31.5177,
OGLE-LMC-DSCT-00498,02:01.3,-69:17:40.9,19.285,0.10926158,0.00000008,LMC510.06.6820,
OGLE-LMC-DSCT-00499,02:02.1,-67:07:17.5,19.678,0.1018421,0.00000008,LMC511.32.2930,
OGLE-LMC-DSCT-00500,02:04.5,-70:12:56.1,19.679,0.11050675,0.00000005,LMC509.14.5137,
OGLE-LMC-DSCT-00502,02:05.9,-68:21:28.5,19.7,0.08358676,0.00000009,LMC510.31.5300,
OGLE-LMC-DSCT-00503,02:05.9,-67:34:16.8,19.62,0.05638417,0.00000003,LMC511.15.28385,
OGLE-LMC-DSCT-00504,02:06.8,-68:57:06.7,19.206,0.0733333,0.00000007,LMC510.14.5732,
OGLE-LMC-DSCT-00505,02:09.6,-67:56:23.0,19.914,0.07700461,0.00000004,LMC511.07.10889,
OGLE-LMC-DSCT-00506,02:15.1,-68:44:32.2,19.214,0.13302581,0.00000015,LMC510.14.55220,
OGLE-LMC-DSCT-00507,02:15.8,-68:50:58.3,20.286,0.06275113,0.00000005,LMC510.14.38371,
OGLE-LMC-DSCT-00509,02:19.4,-68:42:48.9,19.896,0.09070027,0.00000008,LMC510.14.63235,
OGLE-LMC-DSCT-00510,02:28.0,-69:32:14.7,19.536,0.11481865,0.00000092,LMC509.30.2922D,
OGLE-LMC-DSCT-00511,02:29.7,-68:34:36.7,19.855,0.08655754,0.00000011,LMC510.23.11639,
OGLE-LMC-DSCT-00514,02:31.6,-70:00:59.9,20.126,0.07003373,0.00000006,LMC509.13.42286,
OGLE-LMC-DSCT-00515,02:32.4,-70:03:27.4,20.001,0.0799254,0.00000009,LMC509.13.33617,
OGLE-LMC-DSCT-00516,02:32.8,-70:50:21.6,20.404,0.07878727,0.00000009,-99.99,
OGLE-LMC-DSCT-00517,02:33.8,-67:09:57.5,20.493,0.05710756,0.00000009,-99.99,
OGLE-LMC-DSCT-00518,02:35.0,-69:53:36.2,19.621,0.11488557,0.00000008,LMC509.22.6300,
OGLE-LMC-DSCT-00519,02:39.0,-69:13:45.9,18.796,0.19765482,0.00000028,LMC510.06.8568,
OGLE-LMC-DSCT-00520,02:39.7,-70:51:10.7,19.928,0.08566352,0.00000008,LMC508.22.16641,
OGLE-LMC-DSCT-00522,02:48.0,-69:17:27.3,19.166,0.15564144,0.00000026,LMC510.06.6931,
OGLE-LMC-DSCT-00523,02:48.2,-69:12:04.1,20.723,0.06510065,0.00000005,LMC510.06.37108,
OGLE-LMC-DSCT-00524,02:48.6,-67:35:15.0,20.417,0.07579389,0.00000005,LMC511.14.31323,
OGLE-LMC-DSCT-00525,02:52.3,-68:35:41.1,19.903,0.09522834,0.00000008,LMC510.23.10947,
OGLE-LMC-DSCT-00526,02:53.3,-70:26:24.9,20.229,0.07713342,0.00000005,LMC509.05.8273,
OGLE-LMC-DSCT-00527,02:53.6,-69:25:25.9,19.839,0.10791886,0.00000011,LMC509.30.43609,
OGLE-LMC-DSCT-00528,02:54.1,-69:30:03.2,20.321,0.06344758,0.00000003,LMC509.30.21470,
OGLE-LMC-DSCT-00529,02:54.4,-69:13:16.7,19.209,0.16841249,0.00000014,LMC510.06.16986,
OGLE-LMC-DSCT-00530,02:54.9,-67:12:51.5,19.433,0.16634752,0.00000016,LMC511.23.25329,
OGLE-LMC-DSCT-00531,03:00.1,-67:55:40.6,19.291,0.22159466,0.00000012,LMC511.06.4347,
OGLE-LMC-DSCT-00535,03:06.5,-69:30:47.5,20.018,0.08288845,0.00000006,LMC509.30.9792,
OGLE-LMC-DSCT-00536,03:08.2,-68:34:35.5,19.668,0.10892325,0.00000012,LMC510.23.11673,
OGLE-LMC-DSCT-00537,03:08.3,-69:00:53.4,18.727,0.16576598,0.00000036,LMC510.06.61649,
OGLE-LMC-DSCT-00538,03:08.6,-68:19:12.0,18.972,0.0968082,0.00000009,LMC510.31.3631,
OGLE-LMC-DSCT-00539,03:09.6,-68:43:27.4,19.312,0.17563753,0.00000014,LMC510.14.55546,
OGLE-LMC-DSCT-00540,03:10.2,-70:00:13.4,20.195,0.07896291,0.00000006,LMC509.13.43362,
OGLE-LMC-DSCT-00541,03:10.6,-68:47:04.2,19.576,0.07934977,0.00000005,LMC510.14.59644,
OGLE-LMC-DSCT-00543,03:13.5,-68:43:17.9,19.755,0.0718684,0.00000009,LMC510.14.62890,
OGLE-LMC-DSCT-00544,03:15.2,-69:07:35.4,19.736,0.08672666,0.00000007,LMC510.06.64550,
OGLE-LMC-DSCT-00545,03:15.6,-69:40:55.8,18.955,0.20102727,0.00000018,LMC509.22.31313,
OGLE-LMC-DSCT-00546,03:16.4,-69:16:20.7,19.784,0.10028663,0.00000024,LMC510.06.13402,
OGLE-LMC-DSCT-00547,03:17.5,-70:31:00.9,20.152,0.07681699,0.00000005,LMC509.05.5820,
OGLE-LMC-DSCT-00548,03:17.8,-68:27:30.4,19.654,0.14416545,0.0000005,LMC510.23.45082,
OGLE-LMC-DSCT-00549,03:20.6,-69:37:19.1,20.878,0.06497483,0.00000007,LMC509.22.51378,
OGLE-LMC-DSCT-00550,03:20.6,-68:51:31.7,19.703,0.09208284,0.00000039,LMC510.13.5929D,
OGLE-LMC-DSCT-00551,03:27.2,-66:40:56.1,20.371,0.0626481,0.00000005,LMC512.06.20451,
OGLE-LMC-DSCT-00552,03:27.5,-68:21:39.0,19.838,0.10301297,0.00000009,LMC510.30.6014,
OGLE-LMC-DSCT-00553,03:28.4,-69:59:50.1,20.333,0.06604837,0.00000006,LMC509.13.43941,
OGLE-LMC-DSCT-00554,03:29.8,-66:49:16.7,20.193,0.06317689,0.00000004,LMC512.06.3583,
OGLE-LMC-DSCT-00555,03:32.7,-68:21:19.2,20.852,0.06975953,0.00000004,LMC510.30.13188,
OGLE-LMC-DSCT-00556,03:37.7,-68:04:08.7,20.229,0.08464143,0.00000006,LMC511.06.4963,
OGLE-LMC-DSCT-00557,03:39.1,-68:22:19.6,20.126,0.09707192,0.00000014,-99.99,
OGLE-LMC-DSCT-00558,03:39.1,-69:14:32.8,19.597,0.09427307,0.00000006,LMC510.05.17954,
OGLE-LMC-DSCT-00560,03:45.9,-69:08:23.0,20.005,0.07461466,0.00000006,LMC510.05.70428,
OGLE-LMC-DSCT-00561,03:47.0,-68:33:35.8,19.838,0.08905408,0.00000009,LMC510.22.13428,
OGLE-LMC-DSCT-00562,03:48.3,-68:42:30.1,19.946,0.07400554,0.00000005,LMC510.13.64277,
OGLE-LMC-DSCT-00563,03:49.6,-70:53:25.7,20.416,0.08301977,0.00000007,LMC508.21.18181,
OGLE-LMC-DSCT-00564,03:49.6,-68:29:20.9,19.878,0.07040106,0.00000008,LMC510.22.45816,
OGLE-LMC-DSCT-00565,03:50.1,-68:00:20.5,19.934,0.07328162,0.00000005,LMC511.06.6757,
OGLE-LMC-DSCT-00566,03:51.0,-70:59:38.7,20.416,0.07234807,0.00000007,LMC508.21.19244,
OGLE-LMC-DSCT-00567,03:51.9,-69:00:16.4,19.84,0.08110235,0.00000005,-99.99,
OGLE-LMC-DSCT-00568,03:54.0,-69:25:44.2,18.102,0.13450207,0.00000012,LMC509.30.35824,
OGLE-LMC-DSCT-00569,03:54.9,-69:07:39.5,19.469,0.12335323,0.0000003,LMC510.05.71286,
OGLE-LMC-DSCT-00570,03:55.0,-69:32:44.2,20.595,0.07356608,0.00000009,LMC509.30.17375,
OGLE-LMC-DSCT-00571,03:55.6,-68:57:33.6,19.94,0.0909142,0.00000015,LMC510.13.14851,
OGLE-LMC-DSCT-00572,03:56.9,-68:46:50.9,18.951,0.13973823,0.00000009,LMC510.13.61756,
